Date,CASEY,CML,IDC,JASON,KEN,LAN MLN,PATTERSON,PHIL,TRAVIS,KYLE
2010-01-16,0.0,0.758942,17.14774135,0.0,59.7156528,29.156346399999997,77.32378542000001,9.89644304,0.0,0.0
2010-01-17,0.0,1.46605388,23.59225923,0.0,66.147687,54.26144003,108.89694016000001,13.95579424,0.0,0.0
2010-01-18,0.0,1.64506105,26.760400670000003,0.0,79.27725254,62.110251680000005,122.47092909,15.68668536,0.0,0.0
2010-01-19,0.0,1.01802312,16.83483218,0.0,52.051104859999995,33.969389740000004,79.5578119,10.186400919999999,0.0,0.0
2010-01-20,0.0,1.0516117200000001,17.34926613,0.0,49.43060278,37.562252390000005,81.34047924000001,10.42371686,0.0,0.0
2010-01-21,0.0,1.03295084,18.535062359999998,0.0,58.17009712000001,35.50690368,86.87814412,11.12529464,0.0,0.0
2010-01-22,0.0,2.29489093,44.55179570999999,0.0,160.95116710000002,102.86951434999999,203.12699799,25.971973249999998,0.0,0.0
2010-01-23,0.0,2.31439942,39.80909959,0.0,136.04866128,103.1961541,181.70963876,23.2397954,0.0,0.0
2010-01-24,0.0,2.65147744,44.176984880000006,0.0,146.16345272,117.86104874,200.89318650999996,25.700194,0.0,0.0
2010-01-25,0.0,2.77868492,46.28242886,0.0,152.92675444000002,125.52842078999998,208.76887287,26.707640939999997,0.0,0.0
2010-01-26,0.0,2.02324378,37.39711992,0.0,129.16817536,93.0673276,167.30724303,21.39993949,0.0,0.0
2010-01-27,0.0,1.81887208,30.06321035,0.0,96.0127152,79.35521808,134.72470359,17.24170864,0.0,0.0
2010-01-28,0.0,1.96246754,32.74640281,0.0,109.04138314000001,91.21623874,146.01278209999998,18.67709597,0.0,0.0
2010-01-29,0.0,1.48931776,25.22679209,0.0,89.35521784000001,69.0044103,112.86236507999999,14.42593414,0.0,0.0
2010-01-30,0.0,1.74997957,29.088093869999998,0.0,95.25463614,74.81152575,131.83151874,16.86702386,0.0,0.0
2010-01-31,0.0,1.50856967,25.50545937,0.0,89.67876476,68.90804666,115.3264551,14.74273191,0.0,0.0
2010-02-01,0.0,1.14307427,19.272988050000002,0.0,67.0204827,51.38003937,87.79016476999999,11.224399380000001,0.0,0.0
2010-02-02,0.0,1.06994808,18.06424556,0.0,63.156399300000004,51.998881260000005,80.28391436999999,10.26326579,0.0,0.0
2010-02-03,0.0,0.89099516,15.32415192,0.0,57.53883058,43.64761156,68.46019691000001,8.74384501,0.0,0.0
2010-02-04,0.0,1.56605822,26.063333030000003,0.0,85.81588664,66.99026287,119.32432666,15.26619716,0.0,0.0
2010-02-05,0.0,0.8468977799999999,14.504463180000002,0.0,53.614060120000005,40.46477553,65.12376277999999,8.31959294,0.0,0.0
2010-02-06,0.0,1.06793308,18.25456871,0.0,66.98208158,49.25520442,82.15066904,10.495877590000001,0.0,0.0
2010-02-07,0.0,1.24788078,21.084195800000003,0.0,73.93849988000001,56.06694712,95.33062926,12.186961799999999,0.0,0.0
2010-02-08,0.0,1.0978479399999999,18.72006206,0.0,68.05196794,49.59262966,84.49064766,10.79624939,0.0,0.0
2010-02-09,0.0,0.9488433000000001,15.944158309999999,0.0,54.684376760000006,41.84983457,73.22212364,9.363567660000001,0.0,0.0
2010-02-10,0.0,0.9945339800000002,16.8235665,0.0,59.27677892,46.2233866,75.2603121,9.62031848,0.0,0.0
2010-02-11,0.0,0.57332172,9.81150652,0.0,36.164082640000004,28.8625226,44.09301703999999,5.6331365600000005,0.0,0.0
2010-02-12,0.0,0.56076146,9.6444918,0.0,36.21399716,28.48441544,43.08648302,5.5030741999999995,0.0,0.0
2010-02-13,0.0,1.02871342,17.15635795,0.0,57.000685520000005,47.59193808,77.26626851,9.88394474,0.0,0.0
2010-02-14,0.0,0.54354328,9.2748443,0.0,33.810320880000006,27.533270219999995,41.82569436,5.3443036,0.0,0.0
2010-02-15,0.0,1.3348901,22.2655807,0.0,74.0141978,61.3234094,99.09533252,12.675891539999999,0.0,0.0
2010-02-16,0.0,1.92462422,31.73827796,0.0,100.31173444000001,87.07833172,140.58576384,17.99352238,0.0,0.0
2010-02-17,0.0,1.21949198,20.479348560000002,0.0,70.0518974,56.226735559999995,90.87932599999999,11.62083776,0.0,0.0
2010-02-18,0.0,0.41553049999999997,7.146676800000001,0.0,26.835314000000004,21.3656744,31.927567999999997,4.0778399,0.0,0.0
2010-02-19,0.0,0.60071072,10.33157408,0.0,38.79324878,30.206183,46.156002040000004,5.89511799,0.0,0.0
2010-02-20,0.0,0.60472734,10.400655310000001,0.0,39.052465760000004,30.227463199999995,46.46462038,5.934535179999999,0.0,0.0
2010-02-21,0.0,0.6339437600000001,10.740939430000001,0.0,38.08482112,29.447779660000002,47.78426446,6.1075376200000004,0.0,0.0
2010-02-22,0.0,0.64664334,11.01619184,0.0,39.90482846,28.49871175,49.77437332,6.360499750000001,0.0,0.0
2010-02-23,0.0,0.51480524,8.85409006,0.0,33.24390366,24.1403718,39.55538568,5.05207643,0.0,0.0
2010-02-24,0.0,0.60245484,9.86203135,0.0,30.12090334,27.45754926,44.08265482,5.64434873,0.0,0.0
2010-02-25,0.0,0.5859133200000001,9.691301809999999,0.0,31.05318954,26.114687919999998,43.6210995,5.58235275,0.0,0.0
2010-02-26,0.0,0.33330744,5.5855,0.0,18.94014704,14.795323159999999,25.73425888,3.2913388,0.0,0.0
2010-02-27,0.0,0.44910464000000005,7.552580900000001,0.0,25.986819840000003,19.62107366,34.65233508,4.4311226,0.0,0.0
2010-02-28,0.0,0.46049786,7.69952295,0.0,25.861114660000002,19.56918334,35.56919522,4.549731550000001,0.0,0.0
2010-03-01,0.0,0.33828084,5.81806465,0.0,21.845636340000002,16.453653959999997,25.99203268,3.3197436500000004,0.0,0.0
2010-03-02,0.0,0.68563122,11.718596309999999,0.0,42.98215014,30.41669562,52.743083940000005,6.73868913,0.0,0.0
2010-03-03,0.0,0.521031,8.9611655,0.0,33.6454195,23.889271,40.033742000000004,5.11317275,0.0,0.0
2010-03-04,0.0,0.45752734000000006,7.795459170000001,0.0,28.25304938,20.62882274,35.216584780000005,4.50017711,0.0,0.0
2010-03-05,0.0,1.0946952,19.23401594,0.0,69.64497884000001,40.57432188,87.72912936,10.81956044,0.0,0.0
2010-03-06,0.0,1.56600594,31.28145421,0.0,128.91706870000002,39.46397427,141.10633346999998,15.55317934,0.0,0.0
2010-03-07,0.0,1.367337,26.32601022,0.0,104.82321976,39.14162628,116.60240837,13.56684512,0.0,0.0
2010-03-08,0.0,1.27800256,37.61821702,0.0,157.8267353,37.914451920000005,169.53667462,20.145849059999996,0.0,0.0
2010-03-09,0.0,1.2276795999999999,40.961376509999994,0.0,170.91761531999998,39.57519544,185.6494523,22.66484348,0.0,0.0
2010-03-10,0.0,1.3705424199999998,41.649746199999996,0.0,177.89680938,37.07547905,185.2515579,20.500045070000002,0.0,0.0
2010-03-11,0.0,1.55032812,46.01726265,0.0,200.2789614,36.90567273,205.14125524,22.484114740000003,0.0,0.0
2010-03-12,0.0,1.72543428,41.63659647,0.0,172.08580525,45.90939945,187.38533679,20.71019889,0.0,0.0
2010-03-13,0.0,1.44009114,36.77352778,0.0,152.92638268000002,33.61625327,165.68898615,18.17056329,0.0,0.0
2010-03-14,0.0,1.37489424,27.913770789999997,0.0,110.65073756,31.32877545,126.30798007,13.199050100000001,0.0,0.0
2010-03-15,0.0,1.1630457200000002,23.97351153,0.0,92.77818638000001,29.762156150000003,110.31274454,12.513695489999998,0.0,0.0
2010-03-16,0.0,1.0605216,20.9611595,0.0,76.73904359,28.788543179999998,94.9319118,10.18337176,0.0,0.0
2010-03-17,0.0,1.31327184,46.35573782,0.0,204.95629474999998,21.035717849999997,207.86749421999997,22.32666196,0.0,0.0
2010-03-18,0.0,0.84001416,35.529311889999995,0.0,159.75426824,15.03464937,160.66181627999998,18.5797378,0.0,0.0
2010-03-19,0.0,1.19322416,44.726790799999996,0.0,201.03679588,16.58050341,198.45822178,20.62840216,0.0,0.0
2010-03-20,0.0,0.6577463,17.73480772,0.0,80.56370208000001,12.87086532,78.80537664,8.085560809999999,0.0,0.0
2010-03-21,0.0,0.6780341400000001,15.07826214,0.0,60.98073293,23.19276196,66.04147929999999,6.7703929,0.0,0.0
2010-03-22,0.0,1.1700932,25.833380439999996,0.0,98.08849438,38.83591811,115.51253582999999,12.97847998,0.0,0.0
2010-03-23,0.0,1.2270709199999998,29.212176239999998,0.0,122.10944941000001,30.708566409999996,130.53226302000002,13.66178345,0.0,0.0
2010-03-24,0.0,1.00100692,38.9774763,0.0,176.32840854,19.35195555,174.57153599999998,19.337687260000003,0.0,0.0
2010-03-25,0.0,1.34544174,37.45904209,0.0,154.26399927999998,40.82481466,165.99858591999998,18.92926199,0.0,0.0
2010-03-26,0.0,2.18939592,56.273078889999994,0.0,224.27905011000001,68.51582994,250.35040180000001,28.80744576,0.0,0.0
2010-03-27,0.0,2.53307336,71.74662107,0.0,290.58331602000004,79.67507953,317.96029231,36.28498331,0.0,0.0
2010-03-28,0.0,2.6068257,71.2328413,0.0,298.69381482999995,63.9485944,311.4119253,33.090001920000006,0.0,0.0
2010-03-29,0.0,2.8316000800000003,71.25624984,0.0,296.46985052,68.04623129,311.32894411999996,32.93535024,0.0,0.0
2010-03-30,0.0,1.9019684199999998,40.88986768,0.0,148.38309076000002,67.04302406,182.08833108,21.906076600000002,0.0,0.0
2010-03-31,0.0,1.8764066999999998,34.43233832,0.0,115.08880646000001,64.0406985,154.81058632,18.29132968,0.0,0.0
2010-04-01,0.0,1.1207281199999999,47.62065778,0.0,219.31126827,12.127910100000001,208.61755195,21.0090531,0.0,0.0
2010-04-02,0.0,1.08395444,43.125974889999995,0.0,199.95968413,11.47679743,187.58975233,18.14520708,0.0,0.0
2010-04-03,0.0,1.0580546800000001,40.603817199999995,0.0,183.52222938,13.58046293,177.56666962999998,17.54512682,0.0,0.0
2010-04-04,0.0,1.284255,40.27912165,0.0,178.56298693000002,19.630725950000002,177.37579124,17.59860932,0.0,0.0
2010-04-05,0.0,1.20020116,45.2576737,0.0,211.86905353999998,7.01556106,196.07685568,17.471567899999997,0.0,0.0
2010-04-06,0.0,0.9544364000000001,38.83746435,0.0,183.57004087,4.08174726,167.8114915,15.063424479999998,0.0,0.0
2010-04-07,0.0,1.81958256,54.62736615,0.0,244.67355719,25.25038266,237.04502988000002,21.3039487,0.0,0.0
2010-04-08,0.0,2.0882879400000003,60.957698539999996,0.0,273.65501852,31.433598659999998,263.90899184,24.68065585,0.0,0.0
2010-04-09,0.0,2.06308312,61.107810889999996,0.0,278.79758019999997,25.10816708,262.87459026,22.63496598,0.0,0.0
2010-04-10,0.0,1.9158696600000003,59.7577404,0.0,280.76416225,19.247425919999998,254.95593124000004,22.295773969999996,0.0,0.0
2010-04-11,0.0,2.1453949000000003,64.92956541999999,0.0,301.99883208999995,19.78285992,279.1778945,24.69523437,0.0,0.0
2010-04-12,0.0,2.45177529,70.50763253,0.0,324.52010042,19.16061331,306.8807231200001,30.146870890000002,0.0,0.0
2010-04-13,0.0,2.31229446,66.19342124999999,0.0,302.82967468999993,26.652639439999998,286.81523454999996,26.55263505,0.0,0.0
2010-04-14,0.0,2.9857529799999996,84.25546437,0.0,393.87478387999994,25.98202882,366.46152464,38.00513971,0.0,0.0
2010-04-15,0.0,2.5317415199999997,67.49297562000001,0.0,305.54112039999995,31.99219556,298.47450519999995,32.50889726,0.0,0.0
2010-04-16,0.0,2.7261909500000003,81.10093608,0.0,379.97232498999995,15.99433774,355.3835906,37.15512963,0.0,0.0
2010-04-17,0.0,2.9404142,80.40157203,0.0,371.13359826000004,29.889710329999996,353.12164443999995,37.35671054,0.0,0.0
2010-04-18,0.0,2.9239403200000003,81.96832262,0.0,377.98906838000005,31.360526209999996,360.24422088999995,38.64571701999999,0.0,0.0
2010-04-19,0.0,2.84773429,82.11697499,0.0,380.8147473,15.20050461,360.56363543,38.03743878,0.0,0.0
2010-04-20,0.0,2.7102411899999996,79.06046842,0.0,367.06338151,19.59803126,347.14093087000003,36.58816125,0.0,0.0
2010-04-21,0.0,2.9004035399999997,82.08206036999998,0.0,378.9569488,29.35446748,360.39571652,37.89636783,0.0,0.0
2010-04-22,0.0,2.6195654800000003,74.41921766,0.0,338.31413574,30.99136947,327.08474223999997,35.114598529999995,0.0,0.0
2010-04-23,0.0,2.85111077,79.99928102,0.0,364.23505079999995,34.46605056,350.52924614000005,37.58280421,0.0,0.0
2010-04-24,0.0,2.1652446399999996,58.02005953,0.0,264.42795958,19.49511852,256.15154356,27.088552019999998,0.0,0.0
2010-04-25,0.0,2.18976456,61.93482907999999,0.0,281.19284122,21.769117220000002,271.51146955999997,28.32870244,0.0,0.0
2010-04-26,0.0,1.86660555,52.22118344,0.0,231.13114987,33.92286885,226.6461097,22.08197921,0.0,0.0
2010-04-27,0.0,1.4879614,41.32265272,0.0,183.89850516,24.598361509999997,180.47940822,18.04924167,0.0,0.0
2010-04-28,0.0,1.65389781,41.07260819,0.0,180.78404359,27.641494729999998,179.76880758000001,18.16539057,0.0,0.0
2010-04-29,0.0,2.5783519200000002,64.6568222,0.0,295.8202595,29.711807190000002,284.20177026,30.04757336,0.0,0.0
2010-04-30,0.0,2.60998661,68.15882815,0.0,314.57555212,25.90111367,298.57100019999996,30.8443296,0.0,0.0
2010-05-01,0.0,2.3536895,60.919397249999996,0.0,278.549688,27.81411296,269.56827837000003,28.9423692,0.0,0.0
2010-05-02,0.0,1.93983674,48.70417072,0.0,222.3912635,22.05532645,217.59088556999998,24.85975161,0.0,0.0
2010-05-03,0.0,2.6016246499999998,74.92578367,0.0,345.14067185000005,28.166621059999997,327.47342388000004,34.22470886,0.0,0.0
2010-05-04,0.0,2.25845499,65.60462482,0.0,298.9920118,29.132086219999998,285.03810066,28.199357009999996,0.0,0.0
2010-05-05,0.0,2.03458992,61.012050120000005,0.0,286.76981218,21.503342609999997,263.95412046,25.66403459,0.0,0.0
2010-05-06,0.0,2.29266493,65.90968994,0.0,314.72868251,15.989964239999999,283.19088457000004,26.63996685,0.0,0.0
2010-05-07,0.0,2.12110667,59.75685652,0.0,285.97727642,15.728952239999998,257.47249726,24.980359569999997,0.0,0.0
2010-05-08,0.0,2.68461441,68.99624172,0.0,318.26318717000004,27.277070459999997,299.89515858,29.32567771,0.0,0.0
2010-05-09,0.0,2.15878141,50.39896787,0.0,227.39880999000002,29.363032329999996,222.73326147,24.02895195,0.0,0.0
2010-05-10,0.0,2.50998723,63.376872219999996,0.0,288.74739755,31.88341585,277.87520963,28.85799133,0.0,0.0
2010-05-11,0.0,2.79599565,72.18476236000001,0.0,329.28829528,30.504213229999998,314.76649731,30.913025739999995,0.0,0.0
2010-05-12,0.0,2.45850145,61.97596205999999,0.0,284.13802943999997,27.74799771,271.05690299,28.238549340000002,0.0,0.0
2010-05-13,0.0,2.2565965900000005,53.5207567,0.0,243.00924461,28.08442327,236.31905261,25.384271039999998,0.0,0.0
2010-05-14,0.0,2.77561146,67.77698256,0.0,305.88093268,38.11961272,295.83037043,29.270718629999998,0.0,0.0
2010-05-15,0.0,2.87172685,68.25750257,0.0,308.18580364,39.05897519,299.223331,30.692903209999997,0.0,0.0
2010-05-16,0.0,2.8395960199999997,72.95412065,0.0,331.11217088,38.62394512,319.77157599000003,33.27369333,0.0,0.0
2010-05-17,0.0,2.1126288,48.29189694,0.0,213.50451130000002,37.01030569,215.67935376,24.07989576,0.0,0.0
2010-05-18,0.0,1.7496099499999997,41.762397840000006,0.0,192.58889226000002,25.22957513,184.43391268000002,20.47201516,0.0,0.0
2010-05-19,0.0,2.54997504,74.71290558999999,0.0,352.6011036,21.453645520000002,323.82749784000004,31.9655384,0.0,0.0
2010-05-20,0.0,2.0815997900000003,59.87621143999999,0.0,278.05889525,25.78568211,264.52924184000005,30.035826519999997,0.0,0.0
2010-05-21,0.0,1.88847344,44.15558272999999,0.0,198.82362679,22.89800213,196.71920998000002,21.593258899999995,0.0,0.0
2010-05-22,0.0,2.91302662,73.86441510999998,0.0,338.04925307,41.04628853,323.54222018,35.83818481,0.0,0.0
2010-05-23,0.0,2.83367816,71.82646466,0.0,329.0170117800001,37.01731326,314.29038207,34.00722286,0.0,0.0
2010-05-24,0.0,2.53298821,65.56545131,0.0,304.71617034999997,24.23844682,285.02436681999995,29.710439039999997,0.0,0.0
2010-05-25,0.0,2.417725,59.319871160000005,0.0,272.42671892,32.04970433,259.42206017999996,27.69112055,0.0,0.0
2010-05-26,0.0,2.11322376,47.40695181,0.0,212.44002645,31.55855299,210.49670675,23.599413379999998,0.0,0.0
2010-05-27,0.0,2.19854738,53.48937724,0.0,245.28378361999998,21.71887375,236.42003341,26.23870315,0.0,0.0
2010-05-28,0.0,2.23731406,56.7961338,0.0,262.16964013999996,19.66381536,249.53743569999997,26.446440019999997,0.0,0.0
2010-05-29,0.0,2.4591992599999997,65.51671836,0.0,307.71454729,18.30739011,286.10342577999995,31.26093379,0.0,0.0
2010-05-30,0.0,2.7329686399999997,69.55761697,0.0,321.24714947999996,35.91405038,304.57923001,33.85173478,0.0,0.0
2010-05-31,0.0,2.41023846,62.157855760000004,0.0,288.85117489,26.60459315,272.03422665,30.397130209999997,0.0,0.0
2010-06-01,0.0,2.6317782100000002,67.03077359,0.0,308.76373648,33.26337793,294.57811444,33.44077586,0.0,0.0
2010-06-02,0.0,2.00607072,51.37478532000001,0.0,232.69808516,32.79810379,225.04514340999998,24.647348089999998,0.0,0.0
2010-06-03,0.0,2.43355328,63.308286020000004,0.0,294.61013032,27.274587200000003,278.31656375,31.53274004,0.0,0.0
2010-06-04,0.0,2.36273362,62.55325069,0.0,291.00277915000004,23.40081583,275.61404992999996,31.22491652,0.0,0.0
2010-06-05,0.0,2.1256679,57.294255879999994,0.0,269.09949588,14.89407271,251.68445736000004,28.345077179999997,0.0,0.0
2010-06-06,0.0,2.0783844699999996,57.234063490000004,0.0,267.26962104,19.7062284,252.44376576,28.52006626,0.0,0.0
2010-06-07,0.0,2.10060377,64.18859257,0.0,305.98071911,10.64718174,280.91911875,31.34445723,0.0,0.0
2010-06-08,0.0,2.1007525200000003,61.25387943999999,0.0,288.47499998,16.62521342,268.92386436,30.416995990000004,0.0,0.0
2010-06-09,0.0,2.18456668,61.58370184,0.0,286.89802673,24.16614006,271.12132759,30.98049442,0.0,0.0
2010-06-10,0.0,1.83410622,53.619907229999995,0.0,255.76777804,16.70256039,234.40661653,26.5993393,0.0,0.0
2010-06-11,0.0,2.0375389200000003,54.96015704999999,0.0,254.38108148,26.628483619999997,242.67127447000001,28.033336209999998,0.0,0.0
2010-06-12,0.0,2.58426334,75.63875918000001,0.0,358.28034074,20.5352674,327.74851361000003,37.03643337,0.0,0.0
2010-06-13,0.0,1.43723762,45.012835900000006,0.0,211.25009138000001,18.70084257,195.84925821,23.12790201,0.0,0.0
2010-06-14,0.0,1.00475454,34.10886546,0.0,157.73603958,16.26846989,152.58150797,18.17827206,0.0,0.0
2010-06-15,0.0,1.0975709200000001,30.50163913,0.0,142.57569392,16.36014728,134.20217278,16.03035929,0.0,0.0
2010-06-16,0.0,1.59545136,46.39590585,0.0,215.47061881,26.8838778,199.7693209,20.24923351,0.0,0.0
2010-06-17,0.0,1.73102767,45.50540281999999,0.0,212.40104211,22.4997479,198.90638656000002,21.13878824,0.0,0.0
2010-06-18,0.0,1.83462762,46.78215986,0.0,219.88719613,22.04232124,206.15136092,23.32516,0.0,0.0
2010-06-19,0.0,1.6423072,40.764850429999996,0.0,191.81688490999997,17.49641844,179.57040285999997,20.04698096,0.0,0.0
2010-06-20,0.0,1.7597970200000002,56.71751690999999,0.0,268.62649614,18.2846197,247.86268049,28.17683268,0.0,0.0
2010-06-21,0.0,2.0076677700000003,61.837563339999996,0.0,297.76795889999994,13.086248280000001,269.66946341000005,29.43098818,0.0,0.0
2010-06-22,0.0,2.16949855,67.1376049,0.0,322.25844333,16.38057516,291.84312858000004,31.28669066,0.0,0.0
2010-06-23,0.0,2.07986131,58.294811120000006,0.0,281.49503837,13.28276356,253.43823393,27.158444340000003,0.0,0.0
2010-06-24,0.0,2.07374408,57.819182749999996,0.0,278.37960078,13.3147904,250.90648424,26.470463040000002,0.0,0.0
2010-06-25,0.0,2.1834754,60.93510681000001,0.0,293.09024318,14.26068,263.93401805,27.869133259999998,0.0,0.0
2010-06-26,0.0,2.26381266,66.03952472,0.0,318.38841021999997,11.499516159999999,286.12497169,29.52786396,0.0,0.0
2010-06-27,0.0,2.2034655900000004,61.0399827,0.0,290.04861478000004,16.694238079999998,264.76740477000004,25.84014249,0.0,0.0
2010-06-28,0.0,1.6653015000000002,45.58755832,0.0,217.61964591,11.63432164,199.72066598,20.996532149999997,0.0,0.0
2010-06-29,0.0,1.8433125399999999,51.647258959999995,0.0,246.98304932,12.2646306,226.17182935,23.60059921,0.0,0.0
2010-06-30,0.0,1.6248870199999998,38.16529153,0.0,179.29517774,6.214865999999999,169.39427458,19.28719804,0.0,0.0
2010-07-01,0.0,1.4409910400000001,33.80916388,0.0,157.54238458,5.90077304,149.67857062000002,17.563326569999997,0.0,0.0
2010-07-02,0.0,1.61219732,53.41035656,0.0,257.75905914,6.361816279999999,233.35060241000002,25.34092077,0.0,0.0
2010-07-03,0.0,1.8833826200000003,59.71414174,0.0,285.64003801,13.987872840000001,260.39937913,28.4425195,0.0,0.0
2010-07-04,0.0,2.13332426,61.6815905,0.0,293.81466757,15.39510828,267.36642503,27.334784239999998,0.0,0.0
2010-07-05,0.0,1.8709470600000002,54.379506330000005,0.0,259.76480491,11.57184677,236.57199184,24.99245681,0.0,0.0
2010-07-06,0.0,1.7008770800000002,49.194607069999996,0.0,234.73016275,12.939843840000002,215.37420941,23.916405719999997,0.0,0.0
2010-07-07,0.0,2.09083205,55.17741641,0.0,266.54932418,12.183558320000001,237.89475057999996,25.42835198,0.0,0.0
2010-07-08,0.0,1.86975376,51.178735880000005,0.0,244.0096865,13.63114852,220.82712506,23.050708769999996,0.0,0.0
2010-07-09,0.0,1.3730729000000002,44.90443898,0.0,219.8796963,1.83263526,195.48697951,22.368811840000006,0.0,0.0
2010-07-10,0.0,2.07586459,55.165253220000004,0.0,260.0957915,14.02631107,241.76443554000002,25.96494825,0.0,0.0
2010-07-11,0.0,2.57448431,65.05008531,0.0,297.98785498999996,25.49747471,284.90218504000006,29.177315919999998,0.0,0.0
2010-07-12,0.0,2.0732543600000004,48.928172379999985,0.0,221.94825374,23.50025793,216.89771548,24.307713680000003,0.0,0.0
2010-07-13,0.0,2.0927165100000007,47.21373035,0.0,212.92364549999996,25.259659270000004,209.66027187999998,23.559319349999996,0.0,0.0
2010-07-14,0.0,2.6486252500000003,68.54648691999999,0.0,320.81691654,24.73527648,297.51556479,31.8419195,0.0,0.0
2010-07-15,0.0,1.68290704,43.88676827,0.0,208.39308451,16.26854144,191.49919039,20.438798249999998,0.0,0.0
2010-07-16,0.0,1.84377485,55.72170854,0.0,268.43010154999996,10.43967512,242.82059162000002,25.81444013,0.0,0.0
